,Open,High,Low,Close
2025-01-01,200.48014833655728,201.5082814842117,198.67806049978603,200.5754289664033
2025-01-02,200.5754289664033,202.07028184546553,199.56520912552324,201.4667178530736
2025-01-03,201.4667178530736,205.09942300629925,200.1193372891311,204.10041209989325
2025-01-04,204.10041209989325,206.28594293532896,202.53673339612826,205.62224064115162
2025-01-05,205.62224064115162,207.38740751161276,204.01811043188647,207.1276125240011
2025-01-06,207.1276125240011,209.27885966855058,206.05427933103945,207.4961698272284
2025-01-07,207.4961698272284,211.0757627009712,206.83619175971734,210.57614936673662
2025-01-08,210.57614936673662,210.88150864615463,208.78388413980755,209.99296387787436
2025-01-09,209.99296387787436,212.7344662079712,209.96361218569405,211.03414204086644
2025-01-10,211.03414204086644,211.62670859207742,209.2467259372198,210.77798906801866
2025-01-11,210.77798906801866,213.89475258120973,209.88716777789753,212.52010893991368
2025-01-12,212.52010893991368,213.0984727577299,209.7483543973273,210.82818808704363
2025-01-13,210.82818808704363,211.24512324900488,208.14829635196816,209.99777637731063
2025-01-14,209.99777637731063,211.43223337899968,206.39874693673022,206.4779414758619
2025-01-15,206.4779414758619,207.57448058664122,206.20832105722948,206.46804308096506
2025-01-16,206.46804308096506,207.3256821288517,203.06089094214667,204.66077829405765
2025-01-17,204.66077829405765,206.0317572402439,201.00232269276384,201.72945812344977
2025-01-18,201.72945812344977,203.3809705498984,198.5987607934426,199.75213709322398
2025-01-19,199.75213709322398,200.80517695452912,196.24912895703696,198.11395980383531
2025-01-20,198.11395980383531,199.37462190478084,195.47709436736793,196.4908922940625
2025-01-21,196.4908922940625,198.90681392032005,194.715343654147,197.09304256704877
2025-01-22,197.09304256704877,198.56048241408672,196.01166501293324,196.90379138122375
2025-01-23,196.90379138122375,203.10511010887726,195.08145769403873,201.33159193884688
2025-01-24,201.33159193884688,204.56644944521858,200.39425082471152,202.88882785705115
2025-01-25,202.88882785705115,205.2749359165322,201.89202882419417,204.65464859487867
2025-01-26,204.65464859487867,206.59686750745428,203.52423009905257,205.09429158875838
2025-01-27,205.09429158875838,208.64876632520395,203.60390199482887,207.91942104489337
2025-01-28,207.91942104489337,211.53255797618885,207.08348461520072,209.7149238302805
2025-01-29,209.7149238302805,211.96793017739438,209.08181606400453,210.72288345170952
2025-01-30,210.72288345170952,210.89174726100183,208.34053631070688,209.78919056747617
2025-01-31,209.78919056747617,213.77566406278524,209.64637074200206,211.9648009721422
2025-02-01,211.9648009721422,211.9809404852045,208.71127180852727,208.92388732617164
2025-02-02,208.92388732617164,209.4496381816784,205.1397181731526,206.47347135686755
2025-02-03,206.47347135686755,207.1444070765954,201.5591549048467,202.45664468019174
2025-02-04,202.45664468019174,203.91207294796055,198.52483325691423,200.19637015121566
2025-02-05,200.19637015121566,202.04665175145038,195.6735842536054,196.6376829872793
2025-02-06,196.6376829872793,198.0212911934365,191.2615428900302,192.75796927776636
2025-02-07,192.75796927776636,194.0621339909021,191.6469788708324,192.94064517990702
2025-02-08,192.94064517990702,194.37448001385303,186.37582179742114,187.02475136792634
2025-02-09,187.02475136792634,187.49084403640097,183.15401471569876,184.27696022158185
