,Open,High,Low,Close
2025-01-01,205.97521064978926,206.97622310564387,205.4546117040313,206.82519772958614
2025-01-02,206.82519772958614,208.32147940025197,206.30197838322664,207.65914645805162
2025-01-03,207.65914645805162,209.43193807844446,205.74077528045393,209.09072052991985
2025-01-04,209.09072052991985,214.39056448606607,206.64484796619104,213.03490236768323
2025-01-05,213.03490236768323,215.15128698243035,212.45287005485642,213.47714938468687
2025-01-06,213.47714938468687,214.9324868060624,211.41772877199537,211.65290802966172
2025-01-07,211.65290802966172,213.8067135976989,210.04554063983278,213.20320637092493
2025-01-08,213.20320637092493,213.73427225987655,210.93743893192902,212.7966542207638
2025-01-09,212.7966542207638,216.9694249274123,212.25079129175916,216.68397819488405
2025-01-10,216.68397819488405,217.22533256590165,212.857755923352,213.69375925265277
2025-01-11,213.69375925265277,217.97992677323944,212.27637897847663,217.64804591786623
2025-01-12,217.64804591786623,217.77448712311082,210.70058209214235,211.58915017300632
2025-01-13,211.58915017300632,213.5649071767166,208.95325220639637,211.5524937575372
2025-01-14,211.5524937575372,213.71853941751786,211.06868111453542,213.65038884121378
2025-01-15,213.65038884121378,214.46696239471726,205.38838265614993,205.70940870005265
2025-01-16,205.70940870005265,207.0138415021986,203.9432796646131,204.8194899460509
2025-01-17,204.8194899460509,207.06886814474584,203.94686608033786,205.0134208897521
2025-01-18,205.0134208897521,206.52130558321278,197.7132889625999,200.0062654932997
2025-01-19,200.0062654932997,201.8237607310302,198.9221619530898,199.96807633441688
2025-01-20,199.96807633441688,201.10269754790255,196.42264456269075,197.40921204130055
2025-01-21,197.40921204130055,197.5639373494683,195.32105587750448,196.91234553720741
2025-01-22,196.91234553720741,202.43571075210752,195.95022090329388,200.08920778266233
2025-01-23,200.08920778266233,203.75644854849205,197.8048635393811,202.7569329164013
2025-01-24,202.7569329164013,207.37131981693446,200.55072301337051,206.5118865744824
2025-01-25,206.5118865744824,206.63250229333923,205.27044220482856,205.64267414810584
2025-01-26,205.64267414810584,210.69124846358304,204.4087694656207,208.9488591251393
2025-01-27,208.9488591251393,212.3608406129462,208.3713093572148,210.2912009388619
2025-01-28,210.2912009388619,215.60383288539688,208.48996450096413,213.52528909506609
2025-01-29,213.52528909506609,218.28434584395106,213.09920078324024,216.87844238160244
2025-01-30,216.87844238160244,219.44236070370826,216.29587677628038,218.40775688148585
2025-01-31,218.40775688148585,218.4787229188648,216.93912684037585,216.95746107557125
2025-02-01,216.95746107557125,218.48851170646833,211.24744383463837,213.4385496682241
2025-02-02,213.4385496682241,213.5139408609182,207.17129974043087,209.0338113642207
2025-02-03,209.0338113642207,209.33914701863932,205.36456446818335,207.44958193774778
2025-02-04,207.44958193774778,207.49476657573524,203.9199566095834,204.69290258526766
2025-02-05,204.69290258526766,206.07872479566547,199.44483563589816,200.6521356625268
2025-02-06,200.6521356625268,201.85954078832992,193.29231854135313,195.71370438363172
2025-02-07,195.71370438363172,196.1057319581657,193.3984020426918,195.76519478556858
2025-02-08,195.76519478556858,197.0062458585793,191.86716827052012,192.84341908788673
2025-02-09,192.84341908788673,193.57470445171313,187.1047297264179,188.897716543953
