,Open,High,Low,Close
2025-01-01,207.0145951639651,209.04987421319453,206.2980009069921,206.59334402616213
2025-01-02,206.59334402616213,208.3856674401771,205.2302330173984,208.33756843308973
2025-01-03,208.33756843308973,208.8953989341399,204.6055333439521,205.0095107942494
2025-01-04,205.0095107942494,210.31208747684408,203.2074705728812,208.44766220196777
2025-01-05,208.44766220196777,208.6197779430599,207.8066729942851,208.03784478240837
2025-01-06,208.03784478240837,211.806242685868,207.45411630559906,209.69566856828848
2025-01-07,209.69566856828848,210.86357481871966,208.4447556550289,209.5906357305846
2025-01-08,209.5906357305846,212.28399776259263,209.52792868167882,211.81498601999675
2025-01-09,211.81498601999675,215.4925821624145,211.11668398734665,212.9175246431133
2025-01-10,212.9175246431133,214.81712842075805,208.92313592229607,210.7041030369971
2025-01-11,210.7041030369971,215.25158714810007,208.45353735817918,212.60923485154535
2025-01-12,212.60923485154535,213.06316439100198,211.82623297158614,212.2254029455223
2025-01-13,212.2254029455223,212.89587693781735,209.2190800076063,209.7674902597289
2025-01-14,209.7674902597289,211.5194730342545,205.61419052609995,208.36237729695418
2025-01-15,208.36237729695418,209.06922492026712,203.61442467862057,205.92499558537526
2025-01-16,205.92499558537526,206.63989064970175,199.72486055763068,201.76725711272434
2025-01-17,201.76725711272434,204.8094340758824,199.86457894102796,202.57710620708787
2025-01-18,202.57710620708787,203.26027166777354,195.36384262837237,195.69010665099384
2025-01-19,195.69010665099384,196.1416813049108,194.2881190979099,195.63341050817817
2025-01-20,195.63341050817817,197.6546348128288,192.87152351394965,193.40025181955752
2025-01-21,193.40025181955752,196.68169865843515,192.89144267890504,195.21729738089877
2025-01-22,195.21729738089877,199.1743693585281,195.11037015791797,197.58594089496145
2025-01-23,197.58594089496145,199.28814121740768,196.35025128730382,198.7654499377654
2025-01-24,198.7654499377654,202.3886589184351,196.45747720583373,199.89272023522585
2025-01-25,199.89272023522585,202.96996291991402,198.46823410760112,202.1513413660827
2025-01-26,202.1513413660827,205.54693866980512,202.09539706646768,205.4615403471305
2025-01-27,205.4615403471305,210.39822097436561,202.90662001089257,209.03398322485583
2025-01-28,209.03398322485583,211.78990602967713,207.65400177271607,209.2999459014503
2025-01-29,209.2999459014503,216.42928972656023,207.05314395920942,214.26744249812216
2025-01-30,214.26744249812216,215.65174601457207,213.55755708766915,214.0802098249809
2025-01-31,214.0802098249809,215.74494510092862,209.458505399622,212.08162756960058
2025-02-01,212.08162756960058,214.02374382709715,210.17298204105714,212.03138779480793
2025-02-02,212.03138779480793,213.14639880361852,205.39568650504737,205.9849823817289
2025-02-03,205.9849823817289,208.01757339278473,202.45913631253524,203.83647410483928
2025-02-04,203.83647410483928,204.0431630318736,198.90723332929892,201.50838735664524
2025-02-05,201.50838735664524,202.8071384986026,197.3796187473326,199.28027467867386
2025-02-06,199.28027467867386,199.76981939290388,192.7183013545777,194.02251934508223
2025-02-07,194.02251934508223,195.6388760240812,191.12692733757177,192.07299541002857
2025-02-08,192.07299541002857,194.73950853873416,187.160620987211,188.60671984658947
2025-02-09,188.60671984658947,188.60685937234942,183.66951654270238,186.08174580078776
