,Open,High,Low,Close
2025-01-01,203.4743802480911,204.5451483436188,202.93610461452548,204.33593411206866
2025-01-02,204.33593411206866,206.52292545971994,202.95836994429283,205.917945586188
2025-01-03,205.917945586188,208.46948057790036,205.19793007468704,207.75183767540565
2025-01-04,207.75183767540565,209.0595171928105,207.16538458686375,207.99634258690114
2025-01-05,207.99634258690114,209.54971712208226,206.9608091011298,209.17906375427887
2025-01-06,209.17906375427887,212.26056643571712,207.96831194606847,210.9872902184696
2025-01-07,210.9872902184696,211.54218671867034,210.67275122760898,211.51531289204024
2025-01-08,211.51531289204024,214.96846312851875,211.28345143541702,213.32943281821437
2025-01-09,213.32943281821437,215.167379659399,212.91276181733974,215.11659601821825
2025-01-10,215.11659601821825,216.7441544410165,214.27768899165685,215.9979199324292
2025-01-11,215.9979199324292,216.32716575944522,215.246258095842,215.56115256625935
2025-01-12,215.56115256625935,217.34329621519828,213.34830171808358,214.29687136088535
2025-01-13,214.29687136088535,215.37281605785728,209.3928297977485,210.74410922132182
2025-01-14,210.74410922132182,211.82620393871986,206.44401252308597,207.31709668737452
2025-01-15,207.31709668737452,209.13363854121098,205.1553375525607,206.4614873074637
2025-01-16,206.4614873074637,207.80513516107905,203.68871934519265,204.5420352154995
2025-01-17,204.5420352154995,205.93397811072225,200.39241420213548,201.70895856525772
2025-01-18,201.70895856525772,202.645318767105,197.6754187108178,197.92435946180777
2025-01-19,197.92435946180777,199.60808843212507,197.1909459681491,198.84294900048852
2025-01-20,198.84294900048852,199.04540673543073,191.82902658555307,193.6703366426719
2025-01-21,193.6703366426719,196.3881992580507,193.3129468357125,195.09646127942088
2025-01-22,195.09646127942088,197.1637343178099,194.47324976564585,195.9679626370805
2025-01-23,195.9679626370805,200.5179397669314,194.13777576431818,199.57815751274202
2025-01-24,199.57815751274202,203.84143434335567,197.8019889714596,202.0505331728547
2025-01-25,202.0505331728547,204.90204291637193,201.73578362965452,203.7415115034944
2025-01-26,203.7415115034944,205.48595060329305,203.38001425841094,204.74154628893658
2025-01-27,204.74154628893658,209.13594198297173,204.58763259805906,208.2001301311178
2025-01-28,208.2001301311178,212.2094705418357,207.30107178976772,211.48845771287856
2025-01-29,211.48845771287856,214.99532952742956,210.9821602611563,214.4580021389735
2025-01-30,214.4580021389735,217.69649722617223,213.3736929991238,215.9204748518638
2025-01-31,215.9204748518638,218.06090535185885,215.72299160941142,216.2864665259273
2025-02-01,216.2864665259273,216.55845991070825,210.26972459328772,210.77551686616653
2025-02-02,210.77551686616653,212.2719727398604,206.8248688261166,208.6014237676139
2025-02-03,208.6014237676139,209.8181987802811,204.85064199910545,205.1259377156557
2025-02-04,205.1259377156557,205.61295143014192,199.01851996896428,199.96837189585716
2025-02-05,199.96837189585716,201.69672702210497,195.11232932173152,196.54364376103592
2025-02-06,196.54364376103592,196.98934588370474,192.5436009678208,193.54835241318074
2025-02-07,193.54835241318074,194.56520229286664,188.8291516677341,190.3206804223138
2025-02-08,190.3206804223138,191.09560640335278,185.33856867372555,186.66782850226886
2025-02-09,186.66782850226886,187.45371267867074,182.27529295922733,183.9761947618739
