,Open,High,Low,Close
2025-01-01,202.73711173077518,205.5638026861596,200.52210420761025,203.29096074968155
2025-01-02,203.29096074968155,207.0394265529815,203.10725327107767,205.21030313366757
2025-01-03,205.21030313366757,207.08994950762377,203.04676768103295,204.77162335521757
2025-01-04,204.77162335521757,207.5475444354823,204.36736185007524,206.47980929528083
2025-01-05,206.47980929528083,208.2376208681231,206.2469708084916,207.23758353702226
2025-01-06,207.23758353702226,209.63717913666605,205.55645443047968,207.52722711765452
2025-01-07,207.52722711765452,210.41309363336254,205.87925920625133,208.853717681426
2025-01-08,208.853717681426,209.45402394385718,207.49569613314463,209.4223554401552
2025-01-09,209.4223554401552,212.20992934230281,208.67813375550577,210.95129488292866
2025-01-10,210.95129488292866,212.02976066595772,209.97599999130503,211.49402670422919
2025-01-11,211.49402670422919,213.71352672337244,209.32797430382058,209.74649114198172
2025-01-12,209.74649114198172,210.33543200224906,208.65892571347172,209.0665080255921
2025-01-13,209.0665080255921,209.2205244467913,206.8380844188129,208.44199654333124
2025-01-14,208.44199654333124,210.78101518790575,204.1437344030624,204.32626834380926
2025-01-15,204.32626834380926,205.8680742720185,199.71989239473845,201.79956721437023
2025-01-16,201.79956721437023,204.1226075241808,199.85348742893893,199.901194011767
2025-01-17,199.901194011767,201.24572821512484,194.46602847637453,196.81836504085376
2025-01-18,196.81836504085376,198.74508498084057,193.5989934678422,193.9116921640657
2025-01-19,193.9116921640657,194.62848306514917,191.6209669726359,193.1353234439146
2025-01-20,193.1353234439146,194.23578209313797,189.3244763932495,190.2384778526699
2025-01-21,190.2384778526699,190.24696550256476,188.91190461730548,189.12162568219347
2025-01-22,189.12162568219347,192.4240912446267,186.78646413061554,191.34047256977792
2025-01-23,191.34047256977792,195.79558292364408,190.56380284541504,193.72945921443366
2025-01-24,193.72945921443366,201.32045329265108,193.49975686235726,199.16297086891402
2025-01-25,199.16297086891402,201.53840958990358,197.9816692325905,200.5149815333474
2025-01-26,200.5149815333474,204.12519472768275,200.18194028045085,202.4999725153827
2025-01-27,202.4999725153827,203.42383429857207,200.53951910973214,201.26288925627398
2025-01-28,201.26288925627398,207.44649786532233,199.00796800407633,207.16829136078408
2025-01-29,207.16829136078408,210.4200846050879,207.0410156784794,208.89126336099136
2025-01-30,208.89126336099136,211.95142601141316,206.65156567546356,209.66710625875416
2025-01-31,209.66710625875416,213.06106953697238,208.48156180363404,211.70158608968242
2025-02-01,211.70158608968242,211.94301889639513,206.04883362566596,208.14739218946482
2025-02-02,208.14739218946482,209.6046171888455,204.73211114129637,204.77082560987836
2025-02-03,204.77082560987836,206.98588425247254,200.42253849292976,201.35286561753728
2025-02-04,201.35286561753728,202.03434903219733,196.88694194792083,197.0941712115857
2025-02-05,197.0941712115857,197.3013137356583,193.21115636283133,194.81921251072575
2025-02-06,194.81921251072575,196.1433093284985,189.15476557614124,190.1624174385224
2025-02-07,190.1624174385224,191.61343340789628,186.32728861709492,187.45965157577825
2025-02-08,187.45965157577825,187.9490538391995,182.91171014086004,183.53459810894591
2025-02-09,183.53459810894591,184.6122763725456,182.65766980063094,184.03390146738604
