,Open,High,Low,Close
2025-01-01,218.3799517406808,219.0469356421734,216.7815788267401,218.60675347346242
2025-01-02,218.60675347346242,221.01613827866004,217.1848166994032,219.7151621320942
2025-01-03,219.7151621320942,220.20244773111685,217.56410000246223,220.12825932632202
2025-01-04,220.12825932632202,224.71614373916051,220.0464415804509,223.15789330771815
2025-01-05,223.15789330771815,225.23882786671535,221.6793552147434,223.7233640853226
2025-01-06,223.7233640853226,225.6516739556508,221.51194272536924,222.7095639866461
2025-01-07,222.7095639866461,226.0996495462535,220.68420961569427,224.7394884412155
2025-01-08,224.7394884412155,227.66331061579677,224.46414726648499,225.5395213940663
2025-01-09,225.5395213940663,227.54332061060725,224.0100528185657,225.63011719540677
2025-01-10,225.63011719540677,229.69977162638256,224.77920364920172,228.741011302776
2025-01-11,228.741011302776,230.30034033360806,228.10685695772816,229.55897863506704
2025-01-12,229.55897863506704,230.47438126626864,222.80234651500402,224.2705193571425
2025-01-13,224.2705193571425,225.86623126982133,220.25703650705458,222.10239622764706
2025-01-14,222.10239622764706,223.64005127519096,217.91768476885758,218.89573342844375
2025-01-15,218.89573342844375,219.65511607734516,214.84129975516578,217.1320631837863
2025-01-16,217.1320631837863,217.5330984938506,210.73660871238852,212.5156928371741
2025-01-17,212.5156928371741,214.62321654778134,212.12409458557147,212.96915880613392
2025-01-18,212.96915880613392,213.47911815930158,208.23059060533197,209.5494176716846
2025-01-19,209.5494176716846,210.54390089510582,205.48940417743188,206.44208795350087
2025-01-20,206.44208795350087,208.41157428219992,204.2630975034022,204.29497476187115
2025-01-21,204.29497476187115,206.32031842858643,200.42503857693006,201.62114972733607
2025-01-22,201.62114972733607,208.19935532093274,200.8904388987838,206.42592656411026
2025-01-23,206.42592656411026,211.9496102233728,204.21567103873184,210.84631514571066
2025-01-24,210.84631514571066,214.33377079235268,209.41497518801427,214.16486159637537
2025-01-25,214.16486159637537,215.02636770411664,211.61701485640532,212.8451625520532
2025-01-26,212.8451625520532,217.79073955668457,212.68454907487236,216.71128203650372
2025-01-27,216.71128203650372,220.99855835571495,215.58393242746408,219.50239446310394
2025-01-28,219.50239446310394,223.56153788058646,218.10674486007895,222.47861744332099
2025-01-29,222.47861744332099,224.95053614151558,221.37842401291573,224.37462947771826
2025-01-30,224.37462947771826,230.28613167172108,222.17561258223353,228.22114550376853
2025-01-31,228.22114550376853,230.1072018695177,222.18283798672994,224.40780953429493
2025-02-01,224.40780953429493,226.1673873757049,220.59919699323171,221.92143022101163
2025-02-02,221.92143022101163,222.67368955245394,218.6493830493716,218.73962547416315
2025-02-03,218.73962547416315,220.92481852199083,216.87984857625872,216.91619646279327
2025-02-04,216.91619646279327,218.52162362500206,211.0319105041994,212.79988776017635
2025-02-05,212.79988776017635,213.18358413583104,206.60650563774823,208.62188408703992
2025-02-06,208.62188408703992,210.77078670187117,205.34584618562317,205.76696636302637
2025-02-07,205.76696636302637,207.0110452683448,202.94259534864187,204.44634649916335
2025-02-08,204.44634649916335,204.84648515296496,197.86845197856778,198.8453376287816
2025-02-09,198.8453376287816,199.58829727442443,193.9653119388472,195.88447552970678
