,Open,High,Low,Close
2025-01-01,213.0673258595148,213.8426135422874,213.0339459015555,213.65381740460558
2025-01-02,213.65381740460558,218.33689773148944,213.36556815836832,216.7842774680749
2025-01-03,216.7842774680749,218.276800464748,215.25878473401426,218.06240352614918
2025-01-04,218.06240352614918,219.55000156859356,218.0571372354644,219.19188527010428
2025-01-05,219.19188527010428,219.47554440773078,218.04031571160252,219.44091944387293
2025-01-06,219.44091944387293,222.23582141015956,218.13373972662606,221.7438744833525
2025-01-07,221.7438744833525,223.05686029555844,219.59349701762852,220.83875312494246
2025-01-08,220.83875312494246,225.7750162604985,219.79160532270217,224.92271904075153
2025-01-09,224.92271904075153,225.61396676026234,224.3366411964764,225.3690505773608
2025-01-10,225.3690505773608,226.99883981756216,224.18900725893565,226.13443178162012
2025-01-11,226.13443178162012,227.03022630116197,224.66910551375733,225.57306747252295
2025-01-12,225.57306747252295,227.10467209392692,223.3755482396347,223.5314369681672
2025-01-13,223.5314369681672,223.60606289034604,220.2771427310772,221.85669737912977
2025-01-14,221.85669737912977,222.84111078749703,217.36733988918473,217.49034217677095
2025-01-15,217.49034217677095,218.19088595727987,213.48986205071338,214.5578497683783
2025-01-16,214.5578497683783,215.62066498259884,211.6633048006101,212.03915011554156
2025-01-17,212.03915011554156,212.1957084821542,207.6647513205467,208.77782003403038
2025-01-18,208.77782003403038,209.13621671587615,207.50946838602886,207.6282522838453
2025-01-19,207.6282522838453,207.86339189517895,204.86402563466055,204.97678250728615
2025-01-20,204.97678250728615,206.2496776878372,201.017541225493,201.47938716674463
2025-01-21,201.47938716674463,203.23971856961913,199.85241466330612,201.3690760256384
2025-01-22,201.3690760256384,207.11458078144912,201.13205707910691,206.03376383133204
2025-01-23,206.03376383133204,207.74014643079002,204.72718073545494,206.86613294715278
2025-01-24,206.86613294715278,208.78349292314448,205.36634632483268,208.48531815331256
2025-01-25,208.48531815331256,212.94277197742178,207.34602411995772,211.5587559106516
2025-01-26,211.5587559106516,216.4318294423456,210.74578457360562,215.14006462636024
2025-01-27,215.14006462636024,219.07236976303045,213.9368822645281,217.51612720644923
2025-01-28,217.51612720644923,220.35729950460671,215.83794021709056,220.2660478782047
2025-01-29,220.2660478782047,223.5320547474427,219.76221830027177,222.19111332428102
2025-01-30,222.19111332428102,226.35894595608215,220.8442450807976,225.3887624281033
2025-01-31,225.3887624281033,226.66919341993156,224.5484827379202,226.24773385024614
2025-02-01,226.24773385024614,226.64740355902674,220.65917756147803,222.01128535310244
2025-02-02,222.01128535310244,223.41601434586477,216.70063848179856,217.24011084847297
2025-02-03,217.24011084847297,217.85280114939044,212.38261534791874,213.00578721182472
2025-02-04,213.00578721182472,214.0833590888339,209.70095582674844,209.8849346932604
2025-02-05,209.8849346932604,211.29047022030292,203.79448260335926,205.28267212724478
2025-02-06,205.28267212724478,206.1617955683379,200.43600359562762,200.7171788377718
2025-02-07,200.7171788377718,201.41233191887292,196.23649502409947,197.90002179201232
2025-02-08,197.90002179201232,197.98361286273513,193.54062552116036,195.19792806491603
2025-02-09,195.19792806491603,195.63635528812597,191.1355822104475,191.4671249104303
