,Open,High,Low,Close
2025-01-01,216.7813669554282,218.39466287344834,216.08666848250363,216.43329414864422
2025-01-02,216.43329414864422,217.8760784345353,216.090383597818,216.87256749062087
2025-01-03,216.87256749062087,217.34685105078805,216.59647593809711,217.16274209893913
2025-01-04,217.16274209893913,219.40779639859895,215.7642556200266,218.33956283178327
2025-01-05,218.33956283178327,218.70325746501763,216.87706469007117,218.15542310355235
2025-01-06,218.15542310355235,221.27112549540797,216.53572636401236,219.96953515529344
2025-01-07,219.96953515529344,222.49561082917958,219.0471371458229,221.93212068293892
2025-01-08,221.93212068293892,223.71666742301534,221.7326842591446,221.77106144321198
2025-01-09,221.77106144321198,224.2846312794636,220.25356546201394,223.1429623839607
2025-01-10,223.1429623839607,225.12257769277585,222.93104814791909,224.5872611734855
2025-01-11,224.5872611734855,225.54886660187017,222.83105847043632,224.2682842309777
2025-01-12,224.2682842309777,224.5772491713261,221.71710644598062,222.692760303917
2025-01-13,222.692760303917,222.9874235763245,219.64336187394082,220.4363853224804
2025-01-14,220.4363853224804,221.3091865961752,217.3860064009102,218.83011599884148
2025-01-15,218.83011599884148,219.34094535579746,214.6697293391862,216.26963822263605
2025-01-16,216.26963822263605,217.23925884140303,212.02295922039175,212.4796662965476
2025-01-17,212.4796662965476,213.84468596614244,209.0008006399232,209.98764537818633
2025-01-18,209.98764537818633,211.40424797944067,208.31871756889936,208.74045392963487
2025-01-19,208.74045392963487,209.43686715708586,206.5411546046291,207.0869255103948
2025-01-20,207.0869255103948,208.42346285903417,204.17913822816396,204.71775049534756
2025-01-21,204.71775049534756,206.34611839734762,203.1662489060621,203.97240129669143
2025-01-22,203.97240129669143,206.99900586176037,203.03211693394024,205.84613135567437
2025-01-23,205.84613135567437,210.27243871753942,204.53232460495457,208.71281270056542
2025-01-24,208.71281270056542,213.4826551343967,207.02108759469604,211.8204566815531
2025-01-25,211.8204566815531,214.40991964385992,211.56520917255455,213.03852744444518
2025-01-26,213.03852744444518,217.1559237690908,212.08824051672946,216.0777560214612
2025-01-27,216.0777560214612,219.42377675441534,215.2422132056493,219.25995090788496
2025-01-28,219.25995090788496,223.83546037292712,217.83451642359358,222.44699215283245
2025-01-29,222.44699215283245,222.55904441111727,222.2127237630085,222.2987805741702
2025-01-30,222.2987805741702,226.03243614900967,221.09260323060678,224.7646096130473
2025-01-31,224.7646096130473,227.08915946848808,223.62554505912092,225.3722695827803
2025-02-01,225.3722695827803,226.69050468384452,221.10870948039545,222.34442726210563
2025-02-02,222.34442726210563,223.17154170047806,217.70547951031196,217.85998645426486
2025-02-03,217.85998645426486,218.69827515988024,212.90615747502446,213.82840095956112
2025-02-04,213.82840095956112,214.3166565517657,213.23782357954389,213.43530073913425
2025-02-05,213.43530073913425,213.66524864767226,205.44790293063983,206.708958501206
2025-02-06,206.708958501206,207.90513540336198,204.39687780177215,205.70852712279066
2025-02-07,205.70852712279066,206.8100591344685,200.4785954254313,201.54718478801914
2025-02-08,201.54718478801914,202.9155135837,197.24099613128718,197.3966471069809
2025-02-09,197.3966471069809,198.10161381336366,194.88936011480908,195.42407778074295
