,Open,High,Low,Close
2025-01-01,217.3072693299239,219.28708001502545,215.0869130827172,216.71568298336115
2025-01-02,216.71568298336115,217.14806597288074,214.08258609615342,215.63573022345597
2025-01-03,215.63573022345597,217.64466340242922,213.81658797510616,214.67718950662314
2025-01-04,214.67718950662314,219.39078006984855,214.0269681593934,218.13158908477465
2025-01-05,218.13158908477465,222.56526903053802,217.88606036852323,220.1156968008934
2025-01-06,220.1156968008934,220.91194773757897,215.09619502708904,217.98209881556403
2025-01-07,217.98209881556403,221.84039758555295,216.97355611050887,218.90764419656475
2025-01-08,218.90764419656475,224.07604734885632,217.40125467948465,221.6964322609887
2025-01-09,221.6964322609887,226.83066110093142,219.87614728064648,226.31047231143586
2025-01-10,226.31047231143586,227.65499936145102,221.04445728994557,221.95300241140495
2025-01-11,221.95300241140495,227.46954787429405,220.68897969806548,225.82331303826504
2025-01-12,225.82331303826504,226.6869762735436,218.84425762747028,220.11375565183874
2025-01-13,220.11375565183874,222.90233400695507,217.6552601681563,220.77513761583748
2025-01-14,220.77513761583748,220.9362444395464,217.30497767866905,217.9259984596184
2025-01-15,217.9259984596184,218.11869263519463,212.0170290265402,214.8237391346802
2025-01-16,214.8237391346802,217.4234420290502,213.76217788548314,214.6636817100284
2025-01-17,214.6636817100284,217.58527618568698,206.95756503307075,208.6040860097305
2025-01-18,208.6040860097305,211.14321435103508,202.11016224625828,204.9300220353534
2025-01-19,204.9300220353534,204.97226432040492,203.61970873501468,204.0491727107162
2025-01-20,204.0491727107162,206.12557840877997,200.63170370115898,201.51537834721225
2025-01-21,201.51537834721225,205.17893028069975,201.2701250549922,203.17122509212007
2025-01-22,203.17122509212007,208.5992896310329,200.9363994507621,206.64985832497885
2025-01-23,206.64985832497885,212.27678354348632,204.41865359484683,210.10404305530992
2025-01-24,210.10404305530992,211.3875387496264,208.6349266546027,209.48108468910567
2025-01-25,209.48108468910567,214.20989265089838,208.80919428080716,212.64159992637474
2025-01-26,212.64159992637474,214.27713856882775,210.03665038752737,213.9997058928595
2025-01-27,213.9997058928595,221.17428127425214,213.20613318859367,218.31656505325154
2025-01-28,218.31656505325154,220.33459756959329,216.62090115971094,219.46054919580402
2025-01-29,219.46054919580402,221.12510526077116,217.28664217904367,220.1388838619359
2025-01-30,220.1388838619359,225.073089650385,219.8664018791216,224.97151793707764
2025-01-31,224.97151793707764,227.11266931675468,223.43835890478869,225.88232808259266
2025-02-01,225.88232808259266,228.24670616856037,220.5587827631724,220.71410164805448
2025-02-02,220.71410164805448,221.24106684237987,220.13513543199886,220.97567291799305
2025-02-03,220.97567291799305,221.71735396961907,211.23476944431042,212.8598719979559
2025-02-04,212.8598719979559,213.66697068823999,208.05051858326988,208.85826384669488
2025-02-05,208.85826384669488,211.43580603003218,204.96510309519508,205.67455297013808
2025-02-06,205.67455297013808,207.851080346429,200.1694042722352,202.42090646488225
2025-02-07,202.42090646488225,203.31979384584582,198.70701074915783,199.91809530841977
2025-02-08,199.91809530841977,202.17620176196226,194.2827148381777,195.6930594415701
2025-02-09,195.6930594415701,198.07371336722954,189.18211870472402,191.07823019434335
