,Open,High,Low,Close
2025-01-01,206.21819384351647,208.51599992160808,205.424778672667,205.47011390192338
2025-01-02,205.47011390192338,211.54481587595114,203.5622511445934,209.0271707483381
2025-01-03,209.0271707483381,211.74015745929412,206.47325169037777,209.61925636649252
2025-01-04,209.61925636649252,212.23516136042272,206.16463105760977,208.466062500054
2025-01-05,208.466062500054,210.26739423643872,207.18812790769255,208.87419150395453
2025-01-06,208.87419150395453,214.4202431981767,207.60856784372922,213.64985679489894
2025-01-07,213.64985679489894,214.01372065186257,212.0920186225576,213.57134927724064
2025-01-08,213.57134927724064,216.00950587066504,208.74201763346167,209.56265880785358
2025-01-09,209.56265880785358,214.0571999855532,208.7770326517876,213.35483878836808
2025-01-10,213.35483878836808,218.21534033550918,210.87204268061535,216.00919633706823
2025-01-11,216.00919633706823,216.91719760517555,211.4496522257625,212.58667657319185
2025-01-12,212.58667657319185,213.01259200342068,211.23349012426777,211.96842254837543
2025-01-13,211.96842254837543,212.2901099473567,209.3636412195307,210.23848715152877
2025-01-14,210.23848715152877,210.3423098366384,207.44839521417853,208.20874808206702
2025-01-15,208.20874808206702,211.77899910383246,205.83178636501856,209.2758317147953
2025-01-16,209.2758317147953,210.70054466092452,203.49898610040663,205.25890028924312
2025-01-17,205.25890028924312,206.2317010060298,202.493769555286,205.66975067941203
2025-01-18,205.66975067941203,206.48579165844478,197.81597640887193,199.12749520953258
2025-01-19,199.12749520953258,199.3650152316113,197.94518554024944,199.1047891066904
2025-01-20,199.1047891066904,200.8977351798805,197.68675941909564,199.520848709092
2025-01-21,199.520848709092,202.14167969514085,195.83551997417197,198.06414211283152
2025-01-22,198.06414211283152,199.2543352980939,197.89574621813188,198.46895793895806
2025-01-23,198.46895793895806,201.51751125115928,195.82471961245125,200.12553943082193
2025-01-24,200.12553943082193,204.81111880584658,197.82328083075774,202.65817748985853
2025-01-25,202.65817748985853,205.15917714906348,202.57188223120528,204.67397360103962
2025-01-26,204.67397360103962,209.85696385187737,203.30271462339851,208.2140460001418
2025-01-27,208.2140460001418,209.84149158148938,207.1154387678753,208.86010708117007
2025-01-28,208.86010708117007,213.16733784003497,206.50292149797986,210.75004933497613
2025-01-29,210.75004933497613,213.9014214975234,209.3432723679986,211.92850190742453
2025-01-30,211.92850190742453,215.53209628219255,211.88002440484155,214.51572774396416
2025-01-31,214.51572774396416,216.9989567167117,211.5989696241105,212.34681995682774
2025-02-01,212.34681995682774,215.47943360524366,210.10800918446117,212.99805324022233
2025-02-02,212.99805324022233,214.7336994427555,207.66699961469232,210.01830631404687
2025-02-03,210.01830631404687,210.35235706349326,202.83049091957392,204.50584860393582
2025-02-04,204.50584860393582,206.85129184399455,199.43243224258387,201.9732480161369
2025-02-05,201.9732480161369,204.36994528189584,199.6761181193159,200.54813972612368
2025-02-06,200.54813972612368,202.0000996363107,193.56452615125104,195.37556617445807
2025-02-07,195.37556617445807,198.33389233525446,194.7498736352477,196.08056218719497
2025-02-08,196.08056218719497,196.63203236945833,191.44191461333187,192.22841829634203
2025-02-09,192.22841829634203,194.90870102601642,187.8185540892897,189.59890429088665
