,Open,High,Low,Close
2025-01-01,212.09911552091555,214.46239500289522,209.4896651693194,211.48376353285408
2025-01-02,211.48376353285408,212.8697959014771,211.24990521878166,211.5693719792099
2025-01-03,211.5693719792099,216.14511887628584,210.6775071094749,214.70274666398998
2025-01-04,214.70274666398998,218.8638652826277,212.47703502422848,216.8590796869328
2025-01-05,216.8590796869328,218.32700737477614,216.52595192306347,216.93743688247142
2025-01-06,216.93743688247142,219.74565823850304,215.86762910724045,218.3522901001603
2025-01-07,218.3522901001603,220.38278559068812,216.81635381576513,218.74551345748168
2025-01-08,218.74551345748168,220.23712308199222,216.6346883595713,218.87805780343407
2025-01-09,218.87805780343407,221.86672682638016,218.11194194771733,219.4866278312329
2025-01-10,219.4866278312329,221.46169623127295,217.01651049365393,220.58806054552113
2025-01-11,220.58806054552113,222.62279271014484,216.15763551043003,216.48893140167476
2025-01-12,216.48893140167476,221.84176291519069,216.1538749324894,220.06646058258556
2025-01-13,220.06646058258556,221.7415574291052,218.27505110396388,219.50449975322988
2025-01-14,219.50449975322988,220.4294021028329,216.31435479277468,217.5272687556271
2025-01-15,217.5272687556271,218.19715037122327,212.6938185373498,214.53759722116743
2025-01-16,214.53759722116743,214.9123276652704,211.1836451913332,213.48907319390102
2025-01-17,213.48907319390102,214.84245237448943,208.2125602054893,210.39640647579606
2025-01-18,210.39640647579606,211.24880791370194,206.07813921145376,208.44546497673676
2025-01-19,208.44546497673676,210.8617916957989,206.70523820214785,207.85989998005283
2025-01-20,207.85989998005283,209.9292941036629,205.6737328980606,206.91069851061894
2025-01-21,206.91069851061894,209.12214196566262,203.81422260720097,205.4847863898772
2025-01-22,205.4847863898772,207.6460231666297,203.76123530509904,207.04424288802184
2025-01-23,207.04424288802184,209.34161033239855,205.5246855544413,208.89245490127897
2025-01-24,208.89245490127897,209.9248435051757,206.56383986139346,208.84293810521024
2025-01-25,208.84293810521024,212.53738196801686,206.611613183046,210.96443019957536
2025-01-26,210.96443019957536,216.29576335733108,208.90764077810587,215.09143018707812
2025-01-27,215.09143018707812,218.0672921636382,213.9125966607484,217.55681903051587
2025-01-28,217.55681903051587,221.02389912623187,216.528919865386,218.98883183200462
2025-01-29,218.98883183200462,222.73112817365111,218.43955168632874,221.53974084445358
2025-01-30,221.53974084445358,223.18914626146207,219.65250541076813,221.3862838050686
2025-01-31,221.3862838050686,223.97762142613473,220.1737508026826,222.9012069570806
2025-02-01,222.9012069570806,223.8842808139382,216.87485821575868,218.54007994781324
2025-02-02,218.54007994781324,219.30687984298658,214.7646452348274,216.51388668660218
2025-02-03,216.51388668660218,217.71021419412298,214.87725871760168,216.30137012813128
2025-02-04,216.30137012813128,216.98116785338118,209.37698818900824,210.90784517697156
2025-02-05,210.90784517697156,211.97235686707128,205.78476594697892,207.4034040684326
2025-02-06,207.4034040684326,208.87160441845882,204.49890051546296,205.2048397545785
2025-02-07,205.2048397545785,207.3683691576584,198.8234479742634,199.02892922417715
2025-02-08,199.02892922417715,200.19330800955674,193.39141466112147,195.70239120047376
2025-02-09,195.70239120047376,197.06255094920272,194.7305823186182,195.14685930785882
