,Open,High,Low,Close
2025-01-01,210.1941615937223,211.25130305176788,208.23667782930113,210.13715874623523
2025-01-02,210.13715874623523,211.0794731279518,206.51202732670012,208.39647088773734
2025-01-03,208.39647088773734,210.75092611586487,206.85630624736893,209.7653142340574
2025-01-04,209.7653142340574,213.283481828886,208.53450916905314,212.84034387254573
2025-01-05,212.84034387254573,213.24266770838548,211.92247047679857,213.0972343360301
2025-01-06,213.0972343360301,216.16511681200285,212.13089554803435,214.5446172336933
2025-01-07,214.5446172336933,219.75335287149596,212.43307138956328,217.67483003145085
2025-01-08,217.67483003145085,219.53046747087626,213.74546760717408,215.68257527148617
2025-01-09,215.68257527148617,219.72747703090346,215.08186314597148,218.41926417234944
2025-01-10,218.41926417234944,223.64314015099282,217.7083213489946,221.99219260932307
2025-01-11,221.99219260932307,222.512503191059,219.40476188133266,220.12820700626503
2025-01-12,220.12820700626503,220.2410523117677,215.08311511882192,215.8695224742787
2025-01-13,215.8695224742787,216.61901318420303,213.87122658676913,215.25571233162188
2025-01-14,215.25571233162188,215.64178850635076,213.93171715845887,215.2994767512677
2025-01-15,215.2994767512677,215.58515265071605,209.59157988552414,211.58311731867184
2025-01-16,211.58311731867184,213.30698991451644,207.24122000610785,209.299194817055
2025-01-17,209.299194817055,210.122180140181,208.70786259098213,208.92998044647777
2025-01-18,208.92998044647777,210.06779528442178,200.14692526194398,201.981552578288
2025-01-19,201.981552578288,202.78521705622467,200.76901014604562,200.83121535827524
2025-01-20,200.83121535827524,201.5413119472379,198.6066423403165,200.80598623251765
2025-01-21,200.80598623251765,200.85966492648078,197.2162556807478,198.66847235843406
2025-01-22,198.66847235843406,200.60837509399113,198.1355148953178,200.06692487969192
2025-01-23,200.06692487969192,204.71265032514336,199.60761070362585,202.97668425864205
2025-01-24,202.97668425864205,206.89637563979488,202.36360980678455,206.09251418272922
2025-01-25,206.09251418272922,207.41928476752292,204.16409759390712,206.868754368555
2025-01-26,206.868754368555,214.48690956085917,206.0002145633073,212.79473176162645
2025-01-27,212.79473176162645,213.23858595248132,210.74924610534256,212.95075476061874
2025-01-28,212.95075476061874,215.58405618133054,211.00946726846516,215.55080449655742
2025-01-29,215.55080449655742,218.67181253872843,213.35965569882148,216.44565590246486
2025-01-30,216.44565590246486,220.54552581843188,214.79273685223717,219.74958514838687
2025-01-31,219.74958514838687,221.7159609687746,218.84551935344575,219.38655182705878
2025-02-01,219.38655182705878,219.70754883615498,217.36518986282178,218.09481665242168
2025-02-02,218.09481665242168,220.35689096932003,211.0856140135685,212.1400533302283
2025-02-03,212.1400533302283,214.05527959987495,208.11571095126766,208.3433341429667
2025-02-04,208.3433341429667,210.17482616986592,204.7056391383091,205.89000353190335
2025-02-05,205.89000353190335,207.16262793736746,202.1952898504294,202.74020303493626
2025-02-06,202.74020303493626,203.1004043104708,195.5996075035284,197.6616160908574
2025-02-07,197.6616160908574,198.6744631551215,193.98284685507315,195.90528254720712
2025-02-08,195.90528254720712,197.76459242898835,190.86014974208052,191.40252925846687
2025-02-09,191.40252925846687,192.64229955096252,188.64686006596492,189.7112481863064
