,Open,High,Low,Close
2025-01-01,201.43242890454275,201.94130496869084,201.3687792630511,201.85297601653033
2025-01-02,201.85297601653033,203.57856749234628,200.4138081388131,203.30016122142845
2025-01-03,203.30016122142845,206.15787608870758,202.30033639512382,205.0544550146462
2025-01-04,205.0544550146462,208.19742857670303,204.68306978012805,207.04381100967322
2025-01-05,207.04381100967322,208.8098141808737,205.93581772487866,206.19650006498847
2025-01-06,206.19650006498847,207.44798003999784,205.15641594262243,206.98869755476
2025-01-07,206.98869755476,207.46857570070785,206.76285446690957,207.4638560698219
2025-01-08,207.4638560698219,211.41031075565417,206.6782166051997,209.80063199148992
2025-01-09,209.80063199148992,213.14957451614987,208.35131108886145,211.7181699968234
2025-01-10,211.7181699968234,212.95661221710785,211.44381084452505,212.4360806116124
2025-01-11,212.4360806116124,213.7870044866799,211.92401355387008,212.66977719907885
2025-01-12,212.66977719907885,212.82536584450952,209.491368411999,210.71409271634928
2025-01-13,210.71409271634928,211.08403941470797,206.43845557018165,208.26739158732016
2025-01-14,208.26739158732016,208.8584964845043,204.19465056387386,205.55375293415645
2025-01-15,205.55375293415645,208.1813001407334,205.35956708160148,206.6873316692245
2025-01-16,206.6873316692245,208.39626075611653,204.57296899574746,205.12604987835627
2025-01-17,205.12604987835627,205.62886251120815,199.70046431771866,201.33153530916175
2025-01-18,201.33153530916175,201.8605937555019,197.69195943598515,199.3426082804029
2025-01-19,199.3426082804029,201.150411907269,196.39076095843845,196.41522310700515
2025-01-20,196.41522310700515,196.80435572837388,195.83252649341983,196.1383581167781
2025-01-21,196.1383581167781,197.91630297987663,195.476410309984,195.74248780963816
2025-01-22,195.74248780963816,197.70473935683142,195.34236986369507,196.75334499287797
2025-01-23,196.75334499287797,199.92635676193063,195.31057793337203,198.21104048559872
2025-01-24,198.21104048559872,202.77927186684843,196.56354095819626,202.59345201067336
2025-01-25,202.59345201067336,202.82304116570148,201.39996989112151,202.54909090928004
2025-01-26,202.54909090928004,206.88744078693244,201.90777237754756,206.1358265670586
2025-01-27,206.1358265670586,207.30494069414044,205.105766899021,206.4637633153332
2025-01-28,206.4637633153332,209.51247908738682,205.63121470397041,208.98192652407698
2025-01-29,208.98192652407698,211.1124442326608,207.51623933431603,209.83813995432715
2025-01-30,209.83813995432715,213.34964880295945,208.08474815362953,212.56114095158142
2025-01-31,212.56114095158142,215.4996813054845,211.8188540425614,214.51056808068097
2025-02-01,214.51056808068097,215.08479258445107,207.42470029553746,209.0113254851667
2025-02-02,209.0113254851667,210.14101593697092,207.49034507206196,208.21897390074
2025-02-03,208.21897390074,208.9894746546955,204.29955402052875,204.64542300007759
2025-02-04,204.64542300007759,204.9533440137882,202.31745835357953,202.62737165771742
2025-02-05,202.62737165771742,202.8373278088244,195.32568603569072,197.1459922162974
2025-02-06,197.1459922162974,198.56364427463518,192.35390757665718,194.04633837397904
2025-02-07,194.04633837397904,195.8792005500785,190.15611114894236,191.13344892509122
2025-02-08,191.13344892509122,192.13354358137482,188.09680933343788,188.2413313479452
2025-02-09,188.2413313479452,189.4530570980033,184.7758940167743,185.83344223199725
